,qid,docno,score
741,1000005,8059333,0.34489166736602783
742,1000005,2008256,0.34479159116744995
743,1000005,4117203,0.34466537833213806
744,1000005,1964025,0.34464114904403687
745,1000005,2519554,0.3445945084095001
746,1000005,2136790,0.3445553183555603
747,1000005,4747152,0.3445385694503784
748,1000005,8198235,0.3444993495941162
749,1000005,6790997,0.344402015209198
750,1000005,2238887,0.3443954288959503
751,1000005,4687748,0.34422728419303894
752,1000005,7168835,0.344218909740448
753,1000005,4813131,0.34408313035964966
754,1000005,1526145,0.3440413177013397
755,1000005,4490958,0.34398797154426575
756,1000005,8059331,0.34383875131607056
757,1000005,2617869,0.34381353855133057
758,1000005,1402718,0.34379884600639343
759,1000005,5725489,0.34378740191459656
760,1000005,7596317,0.3437766134738922
761,1000005,4389382,0.3437551259994507
762,1000005,1345745,0.34372222423553467
763,1000005,2828940,0.3435932695865631
764,1000005,1993928,0.34353354573249817
765,1000005,7468315,0.34341904520988464
766,1000005,2540010,0.34340471029281616
767,1000005,39271,0.3433395326137543
768,1000005,7987170,0.34331437945365906
769,1000005,5006337,0.3433024287223816
770,1000005,1707490,0.3431093990802765
771,1000005,2636833,0.3430461287498474
772,1000005,762535,0.3430415391921997
773,1000005,4490961,0.34302422404289246
774,1000005,7725858,0.34300515055656433
775,1000005,204158,0.342955082654953
776,1000005,8431478,0.34290823340415955
777,1000005,785111,0.34287914633750916
778,1000005,5655104,0.34279707074165344
779,1000005,5006334,0.34277480840682983
780,1000005,4207667,0.3427123427391052
781,1000005,1840802,0.3426838219165802
782,1000005,2751205,0.3426578938961029
783,1000005,6541407,0.3426259458065033
784,1000005,8665182,0.34257254004478455
785,1000005,2910191,0.3424610197544098
786,1000005,6081857,0.3424198627471924
787,1000005,1479488,0.34237685799598694
788,1000005,2352811,0.3423590362071991
789,1000005,3454039,0.3423513174057007
790,1000005,807011,0.34234103560447693
791,1000005,2650802,0.3422260880470276
792,1000005,7892602,0.34221553802490234
793,1000005,6942489,0.34217992424964905
794,1000005,7100833,0.34203431010246277
795,1000005,4197109,0.3420078456401825
796,1000005,7914982,0.3420015871524811
797,1000005,1479484,0.3419748544692993
798,1000005,7841,0.34195762872695923
799,1000005,1589010,0.34191057085990906
800,1000005,724095,0.34187793731689453
801,1000005,668715,0.3418271839618683
802,1000005,7468313,0.34178781509399414
803,1000005,365016,0.3417254090309143
804,1000005,4450853,0.34169167280197144
805,1000005,7876417,0.3415193557739258
806,1000005,2939122,0.3414951264858246
807,1000005,1450382,0.34147119522094727
808,1000005,132286,0.34141838550567627
809,1000005,2863064,0.3413524925708771
810,1000005,4316063,0.34128671884536743
811,1000005,4500683,0.3412455916404724
812,1000005,4987748,0.3411615192890167
813,1000005,1030968,0.3411206007003784
814,1000005,7510157,0.34106287360191345
815,1000005,6544184,0.34103843569755554
816,1000005,6593110,0.3410147428512573
817,1000005,7499950,0.34100282192230225
818,1000005,1010179,0.3410009741783142
819,1000005,5180989,0.3409428894519806
820,1000005,665814,0.3409143388271332
821,1000005,665810,0.34085726737976074
822,1000005,7468320,0.3406529426574707
823,1000005,7468321,0.34064120054244995
824,1000005,1524149,0.340634286403656
825,1000005,418807,0.34055355191230774
826,1000005,4750435,0.3405029773712158
827,1000005,4404866,0.34040674567222595
828,1000005,3420546,0.34034720063209534
829,1000005,318394,0.3403010070323944
830,1000005,424402,0.3402230441570282
831,1000005,4185181,0.34021157026290894
832,1000005,558104,0.33998921513557434
833,1000005,4913007,0.33997058868408203
834,1000005,4188891,0.3399558961391449
835,1000005,6611430,0.3399040400981903
836,1000005,6541405,0.33981356024742126
837,1000005,8648411,0.33978304266929626
838,1000005,3558643,0.33954307436943054
839,1000005,4984982,0.3395244777202606
840,1000005,7802709,0.33951252698898315
841,1000005,3075207,0.3394434154033661
842,1000005,3561423,0.33943769335746765
843,1000005,876820,0.3393859267234802
844,1000005,5572052,0.3392733335494995
845,1000005,1402717,0.3391825556755066
846,1000005,1099803,0.3391724228858948
847,1000005,2342545,0.33917027711868286
848,1000005,2389302,0.3391484320163727
849,1000005,2092511,0.3391067087650299
850,1000005,1573843,0.3390713334083557
851,1000005,4942057,0.3390461802482605
852,1000005,100123,0.33898481726646423
853,1000005,3420545,0.33898404240608215
854,1000005,2693670,0.338832825422287
855,1000005,996400,0.3387916088104248
856,1000005,4160195,0.3387778401374817
857,1000005,2642466,0.33875134587287903
858,1000005,8822774,0.33871597051620483
859,1000005,4195083,0.33869871497154236
860,1000005,4259977,0.3385232090950012
861,1000005,4245079,0.3385176956653595
862,1000005,8431476,0.3383404016494751
863,1000005,4235717,0.33830487728118896
864,1000005,690164,0.3382536768913269
865,1000005,4235719,0.3381229639053345
866,1000005,4948343,0.3381071090698242
867,1000005,5490970,0.3380410373210907
868,1000005,2551676,0.33803072571754456
869,1000005,8795608,0.33798184990882874
870,1000005,7034603,0.3379519581794739
871,1000005,3036457,0.33788183331489563
872,1000005,7725859,0.3378552198410034
873,1000005,6220947,0.3377906382083893
874,1000005,2413791,0.33760201930999756
875,1000005,6340065,0.33748385310173035
876,1000005,5306220,0.3374803960323334
877,1000005,5176042,0.33746835589408875
878,1000005,8222131,0.3374156951904297
879,1000005,3328516,0.3373386263847351
880,1000005,4739265,0.33733803033828735
881,1000005,7408120,0.3372865319252014
882,1000005,6913814,0.3372364938259125
883,1000005,5606146,0.3371150493621826
884,1000005,6976308,0.3370935320854187
885,1000005,1549663,0.3370407521724701
886,1000005,5363255,0.3370254933834076
887,1000005,8190040,0.3369843661785126
888,1000005,8795606,0.3369675576686859
889,1000005,7545451,0.33695346117019653
890,1000005,72266,0.33693310618400574
891,1000005,541800,0.3369300067424774
892,1000005,1524568,0.3368754982948303
893,1000005,2644680,0.33686327934265137
894,1000005,6098339,0.3368355631828308
895,1000005,5917815,0.33679577708244324
896,1000005,6605815,0.33676278591156006
897,1000005,1403583,0.33668187260627747
898,1000005,3367868,0.33662930130958557
899,1000005,1524569,0.33657628297805786
900,1000005,2863070,0.33644717931747437
901,1000005,7116680,0.3363991677761078
902,1000005,5139016,0.3363916277885437
903,1000005,7606486,0.3362528085708618
904,1000005,3556307,0.3362301290035248
905,1000005,4723716,0.3362201452255249
906,1000005,4471613,0.33606192469596863
907,1000005,7892600,0.33602482080459595
908,1000005,1040786,0.33600544929504395
909,1000005,2076694,0.33599117398262024
910,1000005,197101,0.3359362781047821
911,1000005,3380352,0.33593297004699707
912,1000005,4381755,0.3359029293060303
913,1000005,3519179,0.33585605025291443
914,1000005,7100828,0.3357773721218109
915,1000005,8768004,0.33570384979248047
916,1000005,2369015,0.33565402030944824
917,1000005,6098342,0.3356519639492035
918,1000005,7677071,0.3356480896472931
919,1000005,424404,0.3356367349624634
920,1000005,8822777,0.3356265127658844
921,1000005,5783156,0.33559781312942505
922,1000005,1072651,0.3355924189090729
923,1000005,5884213,0.3355608284473419
924,1000005,424403,0.3355292081832886
925,1000005,4743147,0.33550435304641724
926,1000005,6095852,0.3354375660419464
927,1000005,6771028,0.3354085087776184
928,1000005,4010795,0.33538925647735596
929,1000005,1503720,0.335361510515213
930,1000005,5394443,0.33535677194595337
931,1000005,3061728,0.33535417914390564
932,1000005,2558683,0.33534345030784607
933,1000005,152988,0.3353252112865448
934,1000005,6222456,0.3352909982204437
935,1000005,4510196,0.33520394563674927
936,1000005,463952,0.3350870907306671
937,1000005,2650801,0.33506280183792114
938,1000005,7000683,0.33506113290786743
939,1000005,7725860,0.335023432970047
940,1000005,6123749,0.335023432970047
941,1000005,3286019,0.3349805772304535
942,1000005,4767897,0.3348347246646881
943,1000005,3367871,0.33477896451950073
944,1000005,1170748,0.33477601408958435
945,1000005,5543903,0.3346364200115204
946,1000005,8262991,0.3345995545387268
947,1000005,7516403,0.3345739543437958
948,1000005,424400,0.3345614969730377
949,1000005,2464386,0.3345547616481781
950,1000005,2954885,0.3344562351703644
951,1000005,3368352,0.33441033959388733
952,1000005,8718142,0.3343864381313324
953,1000005,994798,0.334381103515625
954,1000005,5240247,0.33436083793640137
955,1000005,8258589,0.3343483805656433
956,1000005,7777712,0.3343344032764435
957,1000005,2643573,0.3342650532722473
958,1000005,7280252,0.3342567980289459
959,1000005,7078316,0.3342278003692627
960,1000005,4872664,0.3342234492301941
961,1000005,2092510,0.33420825004577637
962,1000005,7976737,0.33419111371040344
963,1000005,8522821,0.33416905999183655
964,1000005,5912419,0.334142804145813
965,1000005,7294473,0.33399367332458496
966,1000005,612003,0.33394625782966614
967,1000005,100126,0.33382970094680786
968,1000005,2792443,0.33363455533981323
969,1000005,7960145,0.33360767364501953
970,1000005,1141829,0.33357566595077515
971,1000005,49749,0.33355820178985596
972,1000005,6126686,0.3335312008857727
973,1000005,4394185,0.3335131108760834
974,1000005,7677073,0.33336690068244934
975,1000005,5119564,0.333340585231781
976,1000005,5449751,0.3332655727863312
977,1000005,7649238,0.3332407772541046
978,1000005,72325,0.33317670226097107
979,1000005,4918341,0.333076536655426
980,1000005,3778364,0.33302950859069824
981,1000005,2683893,0.332940012216568
982,1000005,7212051,0.3329330384731293
983,1000005,5118025,0.33291730284690857
984,1000005,5449758,0.3329082429409027
985,1000005,8039132,0.33286312222480774
986,1000005,72323,0.33285069465637207
987,1000005,8335363,0.332779198884964
988,1000005,7212044,0.33271509408950806
989,1000005,5938842,0.3327102065086365
990,1000005,5011246,0.33269646763801575
991,1000005,5634876,0.33268558979034424
992,1000005,3967002,0.33268529176712036
993,1000005,5671296,0.33264216780662537
994,1000005,7962727,0.3326040506362915
995,1000005,1304848,0.33260250091552734
996,1000005,2478511,0.3325596749782562
997,1000005,2751771,0.33241164684295654
998,1000005,8381787,0.3323494493961334
999,1000005,5477773,0.33228546380996704
1000,1000007,5939245,0.8481627702713013
1001,1000007,3435849,0.8385881781578064
1002,1000007,5939244,0.7340987920761108
1003,1000007,2043811,0.7130993008613586
1004,1000007,1467999,0.7111585736274719
1005,1000007,8564642,0.7031183838844299
1006,1000007,185840,0.6953656673431396
1007,1000007,4630854,0.6877997517585754
1008,1000007,2102171,0.6715711951255798
1009,1000007,103526,0.6564693450927734
1010,1000007,8564648,0.6539762616157532
1011,1000007,103531,0.6485154032707214
1012,1000007,8564641,0.6436142325401306
1013,1000007,185841,0.6426007747650146
1014,1000007,8564643,0.6363004446029663
1015,1000007,4174900,0.6286171674728394
1016,1000007,2483033,0.6238023638725281
1017,1000007,2483035,0.6221945285797119
1018,1000007,5006340,0.6149150729179382
1019,1000007,5939249,0.6072497367858887
1020,1000007,2102172,0.602336049079895
1021,1000007,2917653,0.6017733216285706
1022,1000007,1467993,0.5999239087104797
1023,1000007,5884210,0.5957561731338501
1024,1000007,6952681,0.592100203037262
1025,1000007,4630855,0.5868144631385803
1026,1000007,8564649,0.5838397145271301
1027,1000007,5884217,0.5821704864501953
1028,1000007,3617173,0.5791642665863037
1029,1000007,1467998,0.5781852006912231
1030,1000007,185845,0.57743239402771
1031,1000007,2307536,0.5765699744224548
1032,1000007,6911297,0.5734736919403076
1033,1000007,5087046,0.5723978877067566
1034,1000007,4452279,0.5699339509010315
1035,1000007,2617871,0.5686235427856445
1036,1000007,8767960,0.5681464076042175
1037,1000007,3617171,0.5681098103523254
1038,1000007,6911292,0.5679681301116943
1039,1000007,3617175,0.5678237676620483
1040,1000007,5939242,0.5667836666107178
1041,1000007,5087048,0.5619872808456421
1042,1000007,2270770,0.561397910118103
1043,1000007,3617179,0.5605068802833557
1044,1000007,4411452,0.5599619746208191
1045,1000007,103527,0.5571210384368896
1046,1000007,2102173,0.5571126937866211
1047,1000007,6602128,0.555487334728241
1048,1000007,318393,0.5542623400688171
1049,1000007,5463200,0.5538073182106018
1050,1000007,8583624,0.5523832440376282
1051,1000007,5939247,0.5499436259269714
1052,1000007,2917656,0.5482438802719116
1053,1000007,2707661,0.5452808141708374
1054,1000007,5884215,0.544823944568634
1055,1000007,3922959,0.5394778847694397
1056,1000007,103528,0.5390915274620056
1057,1000007,8176576,0.536475419998169
1058,1000007,5006332,0.5362603664398193
1059,1000007,4174904,0.5359678268432617
1060,1000007,5500921,0.5347418189048767
1061,1000007,8564646,0.5342494249343872
1062,1000007,709484,0.5339097380638123
1063,1000007,3324900,0.5324670672416687
1064,1000007,5884216,0.5321853160858154
1065,1000007,5390944,0.5320667028427124
1066,1000007,8583630,0.5299513339996338
1067,1000007,7871705,0.5284674763679504
1068,1000007,5006339,0.5279489159584045
1069,1000007,3435848,0.5235634446144104
1070,1000007,5939248,0.5229912996292114
1071,1000007,8583631,0.5222653746604919
1072,1000007,8583626,0.5217893123626709
1073,1000007,2043805,0.520117998123169
1074,1000007,1991357,0.5194510221481323
1075,1000007,6952683,0.5181326866149902
1076,1000007,185842,0.5177381634712219
1077,1000007,1991360,0.5172921419143677
1078,1000007,1991359,0.5136456489562988
1079,1000007,7314926,0.5133318305015564
1080,1000007,4174905,0.5123876929283142
1081,1000007,8564644,0.511818528175354
1082,1000007,5884211,0.5112920999526978
1083,1000007,3828587,0.5081740021705627
1084,1000007,5500914,0.5079776644706726
1085,1000007,6436268,0.5033705830574036
1086,1000007,6436267,0.4986191391944885
1087,1000007,3697278,0.49858909845352173
1088,1000007,4411449,0.49706485867500305
1089,1000007,2959928,0.49446535110473633
1090,1000007,2270767,0.4936921298503876
1091,1000007,7314931,0.493471622467041
1092,1000007,4411453,0.49304428696632385
1093,1000007,6952680,0.49161866307258606
1094,1000007,2917657,0.49132072925567627
1095,1000007,5939246,0.4911730885505676
1096,1000007,4411454,0.48896121978759766
1097,1000007,1467997,0.4888249337673187
1098,1000007,5463201,0.4876585304737091
1099,1000007,7117030,0.4869585335254669
1100,1000007,5938479,0.4865468442440033
1101,1000007,6952684,0.4859454929828644
1102,1000007,318391,0.48526155948638916
1103,1000007,5390936,0.4839445948600769
1104,1000007,6477690,0.4837382733821869
1105,1000007,4280255,0.48352140188217163
1106,1000007,6430588,0.48351502418518066
1107,1000007,4452281,0.4833467900753021
1108,1000007,3617172,0.48319485783576965
1109,1000007,3807607,0.4831736981868744
1110,1000007,1685335,0.4819302558898926
1111,1000007,3324908,0.48177358508110046
1112,1000007,2270771,0.4812816381454468
1113,1000007,4748209,0.48096325993537903
1114,1000007,6430586,0.4797935485839844
1115,1000007,2102175,0.4769009053707123
1116,1000007,4411450,0.47573646903038025
1117,1000007,6746397,0.4744104743003845
1118,1000007,4452275,0.47364431619644165
1119,1000007,4411447,0.47353431582450867
1120,1000007,2483029,0.47312623262405396
1121,1000007,5919294,0.47297585010528564
1122,1000007,4348571,0.4716266393661499
1123,1000007,7314923,0.47149157524108887
1124,1000007,4174906,0.47080811858177185
1125,1000007,4389380,0.4703528583049774
1126,1000007,5590096,0.4702850580215454
1127,1000007,1141828,0.4702599346637726
1128,1000007,6952682,0.46903881430625916
1129,1000007,6203694,0.4683416187763214
1130,1000007,8583629,0.46816569566726685
1131,1000007,8466499,0.4673832952976227
1132,1000007,3807604,0.46716076135635376
1133,1000007,591579,0.46710917353630066
1134,1000007,2741225,0.46671947836875916
1135,1000007,5590095,0.4666944146156311
1136,1000007,4174903,0.46566247940063477
1137,1000007,1282855,0.464445024728775
1138,1000007,3115347,0.46431443095207214
1139,1000007,1797715,0.4635877311229706
1140,1000007,2102176,0.4628314673900604
1141,1000007,4096220,0.4625553488731384
1142,1000007,1479483,0.4624451696872711
1143,1000007,5898090,0.4622045159339905
1144,1000007,3042979,0.46200838685035706
1145,1000007,8776191,0.4619944095611572
1146,1000007,2270773,0.46191200613975525
